 -.6607655740E+01 0.3348285256E-01 0.1000000000E+01 0.1000000000E+01
 -.6605230467E+01 0.3352394658E-01 0.1000000000E+01 0.1000000000E+01
 -.6602805195E+01 0.3356393649E-01 0.1000000000E+01 0.1000000000E+01
 -.6600379922E+01 0.3360281624E-01 0.1000000000E+01 0.1000000000E+01
 -.6597954649E+01 0.3364057980E-01 0.1000000000E+01 0.1000000000E+01
 -.6595529376E+01 0.3367722118E-01 0.1000000000E+01 0.1000000000E+01
 -.6593104103E+01 0.3371273439E-01 0.1000000000E+01 0.1000000000E+01
 -.6590678831E+01 0.3374711347E-01 0.1000000000E+01 0.1000000000E+01
 -.6588253558E+01 0.3378035249E-01 0.1000000000E+01 0.1000000000E+01
 -.6585828285E+01 0.3381244554E-01 0.1000000000E+01 0.1000000000E+01
 -.6583403012E+01 0.3384338672E-01 0.1000000000E+01 0.1000000000E+01
 -.6580977739E+01 0.3387317018E-01 0.1000000000E+01 0.1000000000E+01
 -.6578552467E+01 0.3390179007E-01 0.1000000000E+01 0.1000000000E+01
 -.6576127194E+01 0.3392924058E-01 0.1000000000E+01 0.1000000000E+01
 -.6573701921E+01 0.3395551592E-01 0.1000000000E+01 0.1000000000E+01
 -.6571276648E+01 0.3398061034E-01 0.1000000000E+01 0.1000000000E+01
 -.6568851375E+01 0.3400451808E-01 0.1000000000E+01 0.1000000000E+01
 -.6566426103E+01 0.3402723345E-01 0.1000000000E+01 0.1000000000E+01
 -.6564000830E+01 0.3404875076E-01 0.1000000000E+01 0.1000000000E+01
 -.6561575557E+01 0.3406906435E-01 0.1000000000E+01 0.1000000000E+01
 -.6559150284E+01 0.3408816859E-01 0.1000000000E+01 0.1000000000E+01
 -.6556725011E+01 0.3410605788E-01 0.1000000000E+01 0.1000000000E+01
 -.6554299739E+01 0.3412272665E-01 0.1000000000E+01 0.1000000000E+01
 -.6551874466E+01 0.3413816935E-01 0.1000000000E+01 0.1000000000E+01
 -.6549449193E+01 0.3415238046E-01 0.1000000000E+01 0.1000000000E+01
 -.6547023920E+01 0.3416535450E-01 0.1000000000E+01 0.1000000000E+01
 -.6544598647E+01 0.3417708602E-01 0.1000000000E+01 0.1000000000E+01
 -.6542173375E+01 0.3418756957E-01 0.1000000000E+01 0.1000000000E+01
 -.6539748102E+01 0.3419679977E-01 0.1000000000E+01 0.1000000000E+01
 -.6537322829E+01 0.3420477125E-01 0.1000000000E+01 0.1000000000E+01
 -.6534897556E+01 0.3421147866E-01 0.1000000000E+01 0.1000000000E+01
 -.6532472283E+01 0.3421691671E-01 0.1000000000E+01 0.1000000000E+01
 -.6530047011E+01 0.3422108013E-01 0.1000000000E+01 0.1000000000E+01
 -.6527621738E+01 0.3422396366E-01 0.1000000000E+01 0.1000000000E+01
 -.6525196465E+01 0.3422556211E-01 0.1000000000E+01 0.1000000000E+01
 -.6522771192E+01 0.3422587028E-01 0.1000000000E+01 0.1000000000E+01
 -.6520345919E+01 0.3422488305E-01 0.1000000000E+01 0.1000000000E+01
 -.6517920647E+01 0.3422259529E-01 0.1000000000E+01 0.1000000000E+01
 -.6515495374E+01 0.3421900194E-01 0.1000000000E+01 0.1000000000E+01
 -.6513070101E+01 0.3421409794E-01 0.1000000000E+01 0.1000000000E+01
 -.6510644828E+01 0.3420787829E-01 0.1000000000E+01 0.1000000000E+01
 -.6508219555E+01 0.3420033802E-01 0.1000000000E+01 0.1000000000E+01
 -.6505794283E+01 0.3419147218E-01 0.1000000000E+01 0.1000000000E+01
 -.6503369010E+01 0.3418127588E-01 0.1000000000E+01 0.1000000000E+01
 -.6500943737E+01 0.3416974424E-01 0.1000000000E+01 0.1000000000E+01
 -.6498518464E+01 0.3415687242E-01 0.1000000000E+01 0.1000000000E+01
 -.6496093191E+01 0.3414265565E-01 0.1000000000E+01 0.1000000000E+01
 -.6493667919E+01 0.3412708914E-01 0.1000000000E+01 0.1000000000E+01
 -.6491242646E+01 0.3411016820E-01 0.1000000000E+01 0.1000000000E+01
 -.6488817373E+01 0.3409188812E-01 0.1000000000E+01 0.1000000000E+01
 -.6486392100E+01 0.3407224426E-01 0.1000000000E+01 0.1000000000E+01
 -.6483966827E+01 0.3405123202E-01 0.1000000000E+01 0.1000000000E+01
 -.6481541555E+01 0.3402884682E-01 0.1000000000E+01 0.1000000000E+01
 -.6479116282E+01 0.3400508413E-01 0.1000000000E+01 0.1000000000E+01
 -.6476691009E+01 0.3397993945E-01 0.1000000000E+01 0.1000000000E+01
 -.6474265736E+01 0.3395340834E-01 0.1000000000E+01 0.1000000000E+01
 -.6471840463E+01 0.3392548639E-01 0.1000000000E+01 0.1000000000E+01
 -.6469415191E+01 0.3389616921E-01 0.1000000000E+01 0.1000000000E+01
 -.6466989918E+01 0.3386545247E-01 0.1000000000E+01 0.1000000000E+01
 -.6464564645E+01 0.3383333189E-01 0.1000000000E+01 0.1000000000E+01
 -.6462139372E+01 0.3379980320E-01 0.1000000000E+01 0.1000000000E+01
 -.6459714099E+01 0.3376486221E-01 0.1000000000E+01 0.1000000000E+01
 -.6457288827E+01 0.3372850475E-01 0.1000000000E+01 0.1000000000E+01
 -.6454863554E+01 0.3369072668E-01 0.1000000000E+01 0.1000000000E+01
 -.6452438281E+01 0.3365152393E-01 0.1000000000E+01 0.1000000000E+01
 -.6450013008E+01 0.3361089245E-01 0.1000000000E+01 0.1000000000E+01
 -.6447587735E+01 0.3356882824E-01 0.1000000000E+01 0.1000000000E+01
 -.6445162463E+01 0.3352532736E-01 0.1000000000E+01 0.1000000000E+01
 -.6442737190E+01 0.3348038590E-01 0.1000000000E+01 0.1000000000E+01
 -.6440311917E+01 0.3343399998E-01 0.1000000000E+01 0.1000000000E+01
 -.6437886644E+01 0.3338616578E-01 0.1000000000E+01 0.1000000000E+01
 -.6435461371E+01 0.3333687954E-01 0.1000000000E+01 0.1000000000E+01
 -.6433036099E+01 0.3328613751E-01 0.1000000000E+01 0.1000000000E+01
 -.6430610826E+01 0.3323393601E-01 0.1000000000E+01 0.1000000000E+01
 -.6428185553E+01 0.3318027140E-01 0.1000000000E+01 0.1000000000E+01
 -.6425760280E+01 0.3312514008E-01 0.1000000000E+01 0.1000000000E+01
 -.6423335007E+01 0.3306853852E-01 0.1000000000E+01 0.1000000000E+01
 -.6420909735E+01 0.3301046320E-01 0.1000000000E+01 0.1000000000E+01
 -.6418484462E+01 0.3295091067E-01 0.1000000000E+01 0.1000000000E+01
 -.6416059189E+01 0.3288987752E-01 0.1000000000E+01 0.1000000000E+01
 -.6413633916E+01 0.3282736040E-01 0.1000000000E+01 0.1000000000E+01
 -.6411208643E+01 0.3276335600E-01 0.1000000000E+01 0.1000000000E+01
 -.6408783371E+01 0.3269786104E-01 0.1000000000E+01 0.1000000000E+01
 -.6406358098E+01 0.3263087232E-01 0.1000000000E+01 0.1000000000E+01
 -.6403932825E+01 0.3256238668E-01 0.1000000000E+01 0.1000000000E+01
 -.6401507552E+01 0.3249240099E-01 0.1000000000E+01 0.1000000000E+01
 -.6399082279E+01 0.3242091219E-01 0.1000000000E+01 0.1000000000E+01
 -.6396657007E+01 0.3234791726E-01 0.1000000000E+01 0.1000000000E+01
 -.6394231734E+01 0.3227341324E-01 0.1000000000E+01 0.1000000000E+01
 -.6391806461E+01 0.3219739721E-01 0.1000000000E+01 0.1000000000E+01
 -.6389381188E+01 0.3211986630E-01 0.1000000000E+01 0.1000000000E+01
 -.6386955915E+01 0.3204081771E-01 0.1000000000E+01 0.1000000000E+01
 -.6384530643E+01 0.3196024867E-01 0.1000000000E+01 0.1000000000E+01
 -.6382105370E+01 0.3187815646E-01 0.1000000000E+01 0.1000000000E+01
 -.6379680097E+01 0.3179453844E-01 0.1000000000E+01 0.1000000000E+01
 -.6377254824E+01 0.3170939199E-01 0.1000000000E+01 0.1000000000E+01
 -.6374829551E+01 0.3162271456E-01 0.1000000000E+01 0.1000000000E+01
 -.6372404279E+01 0.3153450366E-01 0.1000000000E+01 0.1000000000E+01
 -.6369979006E+01 0.3144475683E-01 0.1000000000E+01 0.1000000000E+01
 -.6367553733E+01 0.3135347168E-01 0.1000000000E+01 0.1000000000E+01
 -.6365128460E+01 0.3126064587E-01 0.1000000000E+01 0.1000000000E+01
 -.6362703187E+01 0.3116627711E-01 0.1000000000E+01 0.1000000000E+01
 -.6360277915E+01 0.3107036318E-01 0.1000000000E+01 0.1000000000E+01
 -.6357852642E+01 0.3097290190E-01 0.1000000000E+01 0.1000000000E+01
 -.6355427369E+01 0.3087389115E-01 0.1000000000E+01 0.1000000000E+01
 -.6353002096E+01 0.3077332886E-01 0.1000000000E+01 0.1000000000E+01
 -.6350576823E+01 0.3067121302E-01 0.1000000000E+01 0.1000000000E+01
 -.6348151551E+01 0.3056754168E-01 0.1000000000E+01 0.1000000000E+01
 -.6345726278E+01 0.3046231293E-01 0.1000000000E+01 0.1000000000E+01
 -.6343301005E+01 0.3035552495E-01 0.1000000000E+01 0.1000000000E+01
 -.6340875732E+01 0.3024717594E-01 0.1000000000E+01 0.1000000000E+01
 -.6338450459E+01 0.3013726418E-01 0.1000000000E+01 0.1000000000E+01
 -.6336025187E+01 0.3002578799E-01 0.1000000000E+01 0.1000000000E+01
 -.6333599914E+01 0.2991274577E-01 0.1000000000E+01 0.1000000000E+01
 -.6331174641E+01 0.2979813595E-01 0.1000000000E+01 0.1000000000E+01
 -.6328749368E+01 0.2968195705E-01 0.1000000000E+01 0.1000000000E+01
 -.6326324095E+01 0.2956420763E-01 0.1000000000E+01 0.1000000000E+01
 -.6323898823E+01 0.2944488630E-01 0.1000000000E+01 0.1000000000E+01
 -.6321473550E+01 0.2932399175E-01 0.1000000000E+01 0.1000000000E+01
 -.6319048277E+01 0.2920152271E-01 0.1000000000E+01 0.1000000000E+01
 -.6316623004E+01 0.2907747799E-01 0.1000000000E+01 0.1000000000E+01
 -.6314197731E+01 0.2895185644E-01 0.1000000000E+01 0.1000000000E+01
 -.6311772459E+01 0.2882465698E-01 0.1000000000E+01 0.1000000000E+01
 -.6309347186E+01 0.2869587860E-01 0.1000000000E+01 0.1000000000E+01
 -.6306921913E+01 0.2856552032E-01 0.1000000000E+01 0.1000000000E+01
 -.6304496640E+01 0.2843358126E-01 0.1000000000E+01 0.1000000000E+01
 -.6302071367E+01 0.2830006057E-01 0.1000000000E+01 0.1000000000E+01
 -.6299646095E+01 0.2816495748E-01 0.1000000000E+01 0.1000000000E+01
 -.6297220822E+01 0.2802827127E-01 0.1000000000E+01 0.1000000000E+01
 -.6294795549E+01 0.2789000129E-01 0.1000000000E+01 0.1000000000E+01
 -.6292370276E+01 0.2775014694E-01 0.1000000000E+01 0.1000000000E+01
 -.6289945003E+01 0.2760870770E-01 0.1000000000E+01 0.1000000000E+01
 -.6287519731E+01 0.2746568311E-01 0.1000000000E+01 0.1000000000E+01
 -.6285094458E+01 0.2732107276E-01 0.1000000000E+01 0.1000000000E+01
 -.6282669185E+01 0.2717487630E-01 0.1000000000E+01 0.1000000000E+01
 -.6280243912E+01 0.2702709347E-01 0.1000000000E+01 0.1000000000E+01
 -.6277818639E+01 0.2687772405E-01 0.1000000000E+01 0.1000000000E+01
 -.6275393367E+01 0.2672676789E-01 0.1000000000E+01 0.1000000000E+01
 -.6272968094E+01 0.2657422491E-01 0.1000000000E+01 0.1000000000E+01
 -.6270542821E+01 0.2642009509E-01 0.1000000000E+01 0.1000000000E+01
 -.6268117548E+01 0.2626437847E-01 0.1000000000E+01 0.1000000000E+01
 -.6265692275E+01 0.2610707515E-01 0.1000000000E+01 0.1000000000E+01
 -.6263267003E+01 0.2594818532E-01 0.1000000000E+01 0.1000000000E+01
 -.6260841730E+01 0.2578770921E-01 0.1000000000E+01 0.1000000000E+01
 -.6258416457E+01 0.2562564713E-01 0.1000000000E+01 0.1000000000E+01
 -.6255991184E+01 0.2546199945E-01 0.1000000000E+01 0.1000000000E+01
 -.6253565911E+01 0.2529676660E-01 0.1000000000E+01 0.1000000000E+01
 -.6251140639E+01 0.2512994909E-01 0.1000000000E+01 0.1000000000E+01
 -.6248715366E+01 0.2496154748E-01 0.1000000000E+01 0.1000000000E+01
 -.6246290093E+01 0.2479156242E-01 0.1000000000E+01 0.1000000000E+01
 -.6243864820E+01 0.2461999460E-01 0.1000000000E+01 0.1000000000E+01
 -.6241439547E+01 0.2444684479E-01 0.1000000000E+01 0.1000000000E+01
 -.6239014275E+01 0.2427211383E-01 0.1000000000E+01 0.1000000000E+01
 -.6236589002E+01 0.2409580262E-01 0.1000000000E+01 0.1000000000E+01
 -.6234163729E+01 0.2391791214E-01 0.1000000000E+01 0.1000000000E+01
 -.6231738456E+01 0.2373844342E-01 0.1000000000E+01 0.1000000000E+01
 -.6229313184E+01 0.2355739757E-01 0.1000000000E+01 0.1000000000E+01
 -.6226887911E+01 0.2337477577E-01 0.1000000000E+01 0.1000000000E+01
 -.6224462638E+01 0.2319057926E-01 0.1000000000E+01 0.1000000000E+01
 -.6222037365E+01 0.2300480935E-01 0.1000000000E+01 0.1000000000E+01
 -.6219612092E+01 0.2281746743E-01 0.1000000000E+01 0.1000000000E+01
 -.6217186820E+01 0.2262855494E-01 0.1000000000E+01 0.1000000000E+01
 -.6214761547E+01 0.2243807341E-01 0.1000000000E+01 0.1000000000E+01
 -.6212336274E+01 0.2224602442E-01 0.1000000000E+01 0.1000000000E+01
 -.6209911001E+01 0.2205240963E-01 0.1000000000E+01 0.1000000000E+01
 -.6207485728E+01 0.2185723077E-01 0.1000000000E+01 0.1000000000E+01
 -.6205060456E+01 0.2166048963E-01 0.1000000000E+01 0.1000000000E+01
 -.6202635183E+01 0.2146218809E-01 0.1000000000E+01 0.1000000000E+01
 -.6200209910E+01 0.2126232809E-01 0.1000000000E+01 0.1000000000E+01
 -.6197784637E+01 0.2106091163E-01 0.1000000000E+01 0.1000000000E+01
 -.6195359364E+01 0.2085794078E-01 0.1000000000E+01 0.1000000000E+01
 -.6192934092E+01 0.2065341771E-01 0.1000000000E+01 0.1000000000E+01
 -.6190508819E+01 0.2044734463E-01 0.1000000000E+01 0.1000000000E+01
 -.6188083546E+01 0.2023972383E-01 0.1000000000E+01 0.1000000000E+01
 -.6185658273E+01 0.2003055768E-01 0.1000000000E+01 0.1000000000E+01
 -.6183233000E+01 0.1981984860E-01 0.1000000000E+01 0.1000000000E+01
 -.6180807728E+01 0.1960759911E-01 0.1000000000E+01 0.1000000000E+01
 -.6178382455E+01 0.1939381179E-01 0.1000000000E+01 0.1000000000E+01
 -.6175957182E+01 0.1917848927E-01 0.1000000000E+01 0.1000000000E+01
 -.6173531909E+01 0.1896163428E-01 0.1000000000E+01 0.1000000000E+01
 -.6171106636E+01 0.1874324963E-01 0.1000000000E+01 0.1000000000E+01
 -.6168681364E+01 0.1852333816E-01 0.1000000000E+01 0.1000000000E+01
 -.6166256091E+01 0.1830190281E-01 0.1000000000E+01 0.1000000000E+01
 -.6163830818E+01 0.1807894661E-01 0.1000000000E+01 0.1000000000E+01
 -.6161405545E+01 0.1785447262E-01 0.1000000000E+01 0.1000000000E+01
 -.6158980272E+01 0.1762848401E-01 0.1000000000E+01 0.1000000000E+01
 -.6156555000E+01 0.1740098400E-01 0.1000000000E+01 0.1000000000E+01
 -.6154129727E+01 0.1717197589E-01 0.1000000000E+01 0.1000000000E+01
 -.6151704454E+01 0.1694146306E-01 0.1000000000E+01 0.1000000000E+01
 -.6149279181E+01 0.1670944896E-01 0.1000000000E+01 0.1000000000E+01
 -.6146853908E+01 0.1647593709E-01 0.1000000000E+01 0.1000000000E+01
 -.6144428636E+01 0.1624093107E-01 0.1000000000E+01 0.1000000000E+01
 -.6142003363E+01 0.1600443455E-01 0.1000000000E+01 0.1000000000E+01
 -.6139578090E+01 0.1576645128E-01 0.1000000000E+01 0.1000000000E+01
 -.6137152817E+01 0.1552698506E-01 0.1000000000E+01 0.1000000000E+01
 -.6134727544E+01 0.1528603980E-01 0.1000000000E+01 0.1000000000E+01
 -.6132302272E+01 0.1504361944E-01 0.1000000000E+01 0.1000000000E+01
 -.6129876999E+01 0.1479972803E-01 0.1000000000E+01 0.1000000000E+01
 -.6127451726E+01 0.1455436968E-01 0.1000000000E+01 0.1000000000E+01
 -.6125026453E+01 0.1430754857E-01 0.1000000000E+01 0.1000000000E+01
 -.6122601180E+01 0.1405926895E-01 0.1000000000E+01 0.1000000000E+01
 -.6120175908E+01 0.1380953517E-01 0.1000000000E+01 0.1000000000E+01
 -.6117750635E+01 0.1355835163E-01 0.1000000000E+01 0.1000000000E+01
 -.6115325362E+01 0.1330572281E-01 0.1000000000E+01 0.1000000000E+01
 -.6112900089E+01 0.1305165327E-01 0.1000000000E+01 0.1000000000E+01
 -.6110474816E+01 0.1279614763E-01 0.1000000000E+01 0.1000000000E+01
 -.6108049544E+01 0.1253921060E-01 0.1000000000E+01 0.1000000000E+01
 -.6105624271E+01 0.1228084697E-01 0.1000000000E+01 0.1000000000E+01
 -.6103198998E+01 0.1202106159E-01 0.1000000000E+01 0.1000000000E+01
 -.6100773725E+01 0.1175985938E-01 0.1000000000E+01 0.1000000000E+01
 -.6098348452E+01 0.1149724535E-01 0.1000000000E+01 0.1000000000E+01
 -.6095923180E+01 0.1123322459E-01 0.1000000000E+01 0.1000000000E+01
 -.6093497907E+01 0.1096780224E-01 0.1000000000E+01 0.1000000000E+01
 -.6091072634E+01 0.1070098353E-01 0.1000000000E+01 0.1000000000E+01
 -.6088647361E+01 0.1043277378E-01 0.1000000000E+01 0.1000000000E+01
 -.6086222088E+01 0.1016317835E-01 0.1000000000E+01 0.1000000000E+01
 -.6083796816E+01 0.9892202705E-02 0.1000000000E+01 0.1000000000E+01
 -.6081371543E+01 0.9619852373E-02 0.1000000000E+01 0.1000000000E+01
 -.6078946270E+01 0.9346132960E-02 0.1000000000E+01 0.1000000000E+01
 -.6076520997E+01 0.9071050144E-02 0.1000000000E+01 0.1000000000E+01
 -.6074095724E+01 0.8794609682E-02 0.1000000000E+01 0.1000000000E+01
 -.6071670452E+01 0.8516817403E-02 0.1000000000E+01 0.1000000000E+01
 -.6069245179E+01 0.8237679214E-02 0.1000000000E+01 0.1000000000E+01
 -.6066819906E+01 0.7957201096E-02 0.1000000000E+01 0.1000000000E+01
 -.6064394633E+01 0.7675389104E-02 0.1000000000E+01 0.1000000000E+01
 -.6061969360E+01 0.7392249372E-02 0.1000000000E+01 0.1000000000E+01
 -.6059544088E+01 0.7107788104E-02 0.1000000000E+01 0.1000000000E+01
 -.6057118815E+01 0.6822011584E-02 0.1000000000E+01 0.1000000000E+01
 -.6054693542E+01 0.6534926168E-02 0.1000000000E+01 0.1000000000E+01
 -.6052268269E+01 0.6246538290E-02 0.1000000000E+01 0.1000000000E+01
 -.6049842996E+01 0.5956854457E-02 0.1000000000E+01 0.1000000000E+01
 -.6047417724E+01 0.5665881252E-02 0.1000000000E+01 0.1000000000E+01
 -.6044992451E+01 0.5373625333E-02 0.1000000000E+01 0.1000000000E+01
 -.6042567178E+01 0.5080093434E-02 0.1000000000E+01 0.1000000000E+01
 -.6040141905E+01 0.4785292363E-02 0.1000000000E+01 0.1000000000E+01
 -.6037716632E+01 0.4489229003E-02 0.1000000000E+01 0.1000000000E+01
 -.6035291360E+01 0.4191910314E-02 0.1000000000E+01 0.1000000000E+01
 -.6032866087E+01 0.3893343329E-02 0.1000000000E+01 0.1000000000E+01
 -.6030440814E+01 0.3593535157E-02 0.1000000000E+01 0.1000000000E+01
 -.6028015541E+01 0.3292492981E-02 0.1000000000E+01 0.1000000000E+01
 -.6025590268E+01 0.2990224061E-02 0.1000000000E+01 0.1000000000E+01
 -.6023164996E+01 0.2686735729E-02 0.1000000000E+01 0.1000000000E+01
 -.6020739723E+01 0.2382035394E-02 0.1000000000E+01 0.1000000000E+01
 -.6018314450E+01 0.2076130538E-02 0.1000000000E+01 0.1000000000E+01
 -.6015889177E+01 0.1769028720E-02 0.1000000000E+01 0.1000000000E+01
 -.6013463904E+01 0.1460737572E-02 0.1000000000E+01 0.1000000000E+01
 -.6011038632E+01 0.1151264801E-02 0.1000000000E+01 0.1000000000E+01
 -.6008613359E+01 0.8406181876E-03 0.1000000000E+01 0.1000000000E+01
 -.6006188086E+01 0.5288055880E-03 0.1000000000E+01 0.1000000000E+01
 -.6003762813E+01 0.2158349323E-03 0.1000000000E+01 0.1000000000E+01
 -.6001337540E+01 -.9828577513E-04 0.1000000000E+01 0.1000000000E+01
 -.5998912268E+01 -.4135484559E-03 0.1000000000E+01 0.1000000000E+01
 -.5996486995E+01 -.7299449574E-03 0.1000000000E+01 0.1000000000E+01
 -.5994061722E+01 -.1047467053E-02 0.1000000000E+01 0.1000000000E+01
 -.5991636449E+01 -.1366106442E-02 0.1000000000E+01 0.1000000000E+01
 -.5989211176E+01 -.1685854751E-02 0.1000000000E+01 0.1000000000E+01
 -.5986785904E+01 -.2006703532E-02 0.1000000000E+01 0.1000000000E+01
 -.5984360631E+01 -.2328644262E-02 0.1000000000E+01 0.1000000000E+01
 -.5981935358E+01 -.2651668348E-02 0.1000000000E+01 0.1000000000E+01
 -.5979510085E+01 -.2975767120E-02 0.1000000000E+01 0.1000000000E+01
 -.5977084812E+01 -.3300931838E-02 0.1000000000E+01 0.1000000000E+01
 -.5974659540E+01 -.3627153687E-02 0.1000000000E+01 0.1000000000E+01
 -.5972234267E+01 -.3954423778E-02 0.1000000000E+01 0.1000000000E+01
 -.5969808994E+01 -.4282733152E-02 0.1000000000E+01 0.1000000000E+01
 -.5967383721E+01 -.4612072775E-02 0.1000000000E+01 0.1000000000E+01
 -.5964958448E+01 -.4942433542E-02 0.1000000000E+01 0.1000000000E+01
 -.5962533176E+01 -.5273806274E-02 0.1000000000E+01 0.1000000000E+01
 -.5960107903E+01 -.5606181720E-02 0.1000000000E+01 0.1000000000E+01
 -.5957682630E+01 -.5939550558E-02 0.1000000000E+01 0.1000000000E+01
 -.5955257357E+01 -.6273903394E-02 0.1000000000E+01 0.1000000000E+01
 -.5952832084E+01 -.6609230759E-02 0.1000000000E+01 0.1000000000E+01
 -.5950406812E+01 -.6945523117E-02 0.1000000000E+01 0.1000000000E+01
 -.5947981539E+01 -.7282770857E-02 0.1000000000E+01 0.1000000000E+01
 -.5945556266E+01 -.7620964297E-02 0.1000000000E+01 0.1000000000E+01
 -.5943130993E+01 -.7960093686E-02 0.1000000000E+01 0.1000000000E+01
 -.5940705720E+01 -.8300149200E-02 0.1000000000E+01 0.1000000000E+01
 -.5938280448E+01 -.8641120945E-02 0.1000000000E+01 0.1000000000E+01
 -.5935855175E+01 -.8982998954E-02 0.1000000000E+01 0.1000000000E+01
 -.5933429902E+01 -.9325773194E-02 0.1000000000E+01 0.1000000000E+01
 -.5931004629E+01 -.9669433558E-02 0.1000000000E+01 0.1000000000E+01
 -.5928579356E+01 -.1001396987E-01 0.1000000000E+01 0.1000000000E+01
 -.5926154084E+01 -.1035937188E-01 0.1000000000E+01 0.1000000000E+01
 -.5923728811E+01 -.1070562928E-01 0.1000000000E+01 0.1000000000E+01
 -.5921303538E+01 -.1105273168E-01 0.1000000000E+01 0.1000000000E+01
 -.5918878265E+01 -.1140066863E-01 0.1000000000E+01 0.1000000000E+01
 -.5916452992E+01 -.1174942960E-01 0.1000000000E+01 0.1000000000E+01
 -.5914027720E+01 -.1209900400E-01 0.1000000000E+01 0.1000000000E+01
 -.5911602447E+01 -.1244938117E-01 0.1000000000E+01 0.1000000000E+01
 -.5909177174E+01 -.1280055038E-01 0.1000000000E+01 0.1000000000E+01
 -.5906751901E+01 -.1315250083E-01 0.1000000000E+01 0.1000000000E+01
 -.5904326628E+01 -.1350522166E-01 0.1000000000E+01 0.1000000000E+01
 -.5901901356E+01 -.1385870192E-01 0.1000000000E+01 0.1000000000E+01
 -.5899476083E+01 -.1421293063E-01 0.1000000000E+01 0.1000000000E+01
 -.5897050810E+01 -.1456789671E-01 0.1000000000E+01 0.1000000000E+01
 -.5894625537E+01 -.1492358903E-01 0.1000000000E+01 0.1000000000E+01
 -.5892200264E+01 -.1527999637E-01 0.1000000000E+01 0.1000000000E+01
 -.5889774992E+01 -.1563710749E-01 0.1000000000E+01 0.1000000000E+01
 -.5887349719E+01 -.1599491103E-01 0.1000000000E+01 0.1000000000E+01
 -.5884924446E+01 -.1635339560E-01 0.1000000000E+01 0.1000000000E+01
 -.5882499173E+01 -.1671254972E-01 0.1000000000E+01 0.1000000000E+01
 -.5880073900E+01 -.1707236188E-01 0.1000000000E+01 0.1000000000E+01
 -.5877648628E+01 -.1743282046E-01 0.1000000000E+01 0.1000000000E+01
